comp544,4, -0.191220, 0.9183, 4.045702, 12.79174, 0.124314, 0.6776, 1 
comp544,6, -0.276003, 0.9016, 3.976726, 12.45367, 0.050338, 17.7565, 0 
comp544,9, -0.221513, 0.9130, 4.053812, 13.42858, 0.039279, 16.6525, 0 
comp544,10, -0.093787, 0.8878, 4.034233, 11.40014, 0.124894, 30.6736, 0 
comp545,4, -0.080367, 0.8888, 4.069504, 10.87337, 0.028999, 23.8462, 0 
comp545,5, -0.152531, 0.9276, 4.104520, 13.85313, 0.108967, 1.6703, 1 
comp545,6, -0.046880, 0.9020, 4.086465, 13.61727, 0.006341, 25.1027, 0 
comp545,7, -0.231016, 0.9187, 4.010370, 12.91753, 0.079478, 0.0000, 1 
comp546,2, -0.211894, 0.911050, 3.970613, 12.787810, 0.067161, 30.000000, 1.000000 
comp546,3, -0.044421, 0.869500, 4.040947, 8.153065, 0.007928, 15.000000, 0.000000 
comp546,11, -0.044421, 0.869500, 4.040947, 8.153065, 0.007928, 15.000000, 0.000000 
comp546,12, -0.211894, 0.911050, 3.970613, 12.787810, 0.067161, 30.000000, 1.000000 
comp547,1, -0.212609, 0.8747, 3.955013, 7.27250, 0.072157, 0.0000, 0 
comp547,3, -0.130741, 0.8852, 4.042564, 8.38107, 0.100330, 4.1886, 0 
comp547,4, -0.048550, 0.8995, 4.062140, 13.53078, 0.010416, 30.0000, 0 
comp547,5, -0.208165, 0.9150, 3.983470, 12.91753, 0.064263, 2.0446, 1 
comp548,2, -0.189621, 0.9099, 3.998839, 12.74457, 0.022131, 13.0964, 0 
comp548,3, -0.122827, 0.8985, 4.006685, 13.24775, 0.023785, 31.3268, 0 
comp548,6, 0.032851, 0.8982, 4.040371, 15.93660, 0.052709, 18.7705, 0 
comp548,7, 0.054893, 0.8904, 4.033367, 15.85798, 0.002587, 42.3739, 0 
comp548,10, -0.307808, 0.9103, 3.944208, 12.27284, 0.116163, 0.0000, 1 
comp549,5, -0.181546, 0.892000, 4.048987, 12.540150, 0.021342, 25.462750, 0.000000 
comp549,6, -0.198370, 0.912900, 4.024205, 12.744570, 0.061799, 0.029850, 1.000000 
comp549,9, -0.198370, 0.912900, 4.024205, 12.744570, 0.061799, 0.029850, 1.000000 
comp549,10, -0.181546, 0.892000, 4.048987, 12.540150, 0.021342, 25.462750, 0.000000 
comp55,4, -0.334373, 0.9408, 3.998772, 7.74423, 0.010862, 0.0000, 1 
comp55,7, -0.090932, 0.897550, 4.002304, 6.517735, 0.040001, 19.322100, 0.000000 
comp55,8, -0.214674, 0.910600, 4.029944, 12.088075, 0.022425, 14.542450, 0.000000 
comp55,11, -0.214674, 0.910600, 4.029944, 12.088075, 0.022425, 14.542450, 0.000000 
comp55,12, -0.090932, 0.897550, 4.002304, 6.517735, 0.040001, 19.322100, 0.000000 
comp55,15, -0.013039, 0.8736, 3.942243, 14.69438, 0.033575, 19.1277, 0 
comp55,17, 0.007402, 0.8996, 4.044814, 16.06240, 0.021291, 18.4175, 0 
comp55,18, 0.057466, 0.8924, 4.031390, 15.48846, 0.017874, 24.2568, 0 
comp550,6, -0.159251, 0.892350, 4.043303, 9.261630, 0.019709, 19.427800, 0.000000 
comp550,7, -0.202400, 0.913500, 4.011185, 12.842845, 0.073188, 0.014500, 1.000000 
comp550,10, -0.202400, 0.913500, 4.011185, 12.842845, 0.073188, 0.014500, 1.000000 
comp550,11, -0.159251, 0.892350, 4.043303, 9.261630, 0.019709, 19.427800, 0.000000 
comp551,2, -0.234531, 0.9189, 4.016932, 12.90181, 0.056890, 0.5098, 0 
comp551,3, -0.046646, 0.8766, 4.028856, 12.32787, 0.009116, 30.1713, 0 
comp551,6, -0.295886, 0.9154, 3.971628, 11.17213, 0.059969, 0.0000, 1 
comp552,2, -0.237177, 0.9204, 4.011216, 12.94898, 0.074406, 0.0000, 0 
comp552,3, -0.035515, 0.9041, 4.080807, 13.54651, 0.003681, 25.5364, 0 
comp552,4, -0.154489, 0.9263, 4.096526, 13.84527, 0.113548, 0.6688, 1 
comp552,5, -0.073974, 0.8793, 4.048416, 6.76146, 0.036728, 23.2724, 0 
comp552,10, -0.102644, 0.889250, 3.984720, 9.010040, 0.014125, 21.737750, 0.000000 
comp552,11, -0.092042, 0.913400, 4.052353, 13.625130, 0.001577, 20.223600, 0.000000 
comp552,12, -0.080970, 0.9132, 4.042227, 13.81382, 0.001364, 22.4805, 0 
comp552,13, -0.092042, 0.913400, 4.052353, 13.625130, 0.001577, 20.223600, 0.000000 
comp552,14, -0.102644, 0.889250, 3.984720, 9.010040, 0.014125, 21.737750, 0.000000 
comp553,2, -0.177813, 0.8986, 4.011096, 11.03062, 0.019246, 24.4703, 0 
comp553,8, -0.124492, 0.8835, 4.064088, 7.65775, 0.029567, 24.8341, 0 
comp553,9, -0.205103, 0.9119, 4.036314, 12.72884, 0.047138, 0.0000, 1 
comp554,2, -0.181471, 0.9172, 4.048505, 11.63600, 0.132514, 0.5523, 1 
comp554,3, -0.166076, 0.8914, 4.084858, 9.49749, 0.063612, 25.7106, 0 
comp554,12, -0.273930, 0.9090, 3.963686, 11.68318, 0.051362, 0.0000, 0 
comp555,3, -0.095659, 0.8856, 4.061425, 5.26765, 0.013352, 24.0534, 0 
comp555,4, -0.141560, 0.9301, 4.112618, 13.75093, 0.103183, 0.1111, 1 
comp555,5, -0.067525, 0.9097, 4.109853, 13.72734, 0.011096, 24.4133, 0 
comp555,6, -0.225623, 0.9188, 4.029690, 12.78388, 0.065347, 0.0000, 0 
comp556,7, -0.122572, 0.8818, 4.051480, 6.80863, 0.015542, 23.1919, 0 
comp556,8, -0.126732, 0.9231, 4.088329, 13.05906, 0.098807, 0.2144, 1 
comp556,9, -0.060103, 0.9054, 4.084833, 13.40499, 0.014592, 28.0400, 0 
comp556,10, -0.211771, 0.9113, 4.000210, 12.74457, 0.061176, 0.0000, 0 
comp557,2, -0.175252, 0.9090, 3.996420, 12.70526, 0.052153, 5.4583, 0 
comp557,3, -0.173750, 0.9000, 4.037009, 13.22416, 0.022168, 25.7554, 0 
comp557,8, -0.271982, 0.9090, 3.964523, 13.46789, 0.015008, 20.2657, 0 
comp557,9, -0.038697, 0.8873, 4.011202, 12.87036, 0.000647, 42.9134, 0 
comp557,11, -0.248155, 0.9116, 3.964033, 11.99766, 0.054273, 0.0000, 1 
comp558,7, -0.120342, 0.899000, 4.054891, 8.730935, 0.018944, 25.066600, 0.000000 
comp558,8, -0.216167, 0.919400, 4.029473, 12.799600, 0.064660, 1.021350, 1.000000 
comp558,11, -0.216167, 0.919400, 4.029473, 12.799600, 0.064660, 1.021350, 1.000000 
comp558,12, -0.120342, 0.899000, 4.054891, 8.730935, 0.018944, 25.066600, 0.000000 
comp559,7, -0.106907, 0.893000, 4.038610, 10.653235, 0.024533, 25.798200, 0.000000 
comp559,8, -0.218864, 0.917750, 4.025425, 12.834980, 0.043884, 0.596950, 1.000000 
comp559,11, -0.218864, 0.917750, 4.025425, 12.834980, 0.043884, 0.596950, 1.000000 
comp559,12, -0.106907, 0.893000, 4.038610, 10.653235, 0.024533, 25.798200, 0.000000 
comp56,2, -0.221043, 0.908750, 4.035319, 12.776015, 0.023324, 10.797650, 0.000000 
comp56,3, -0.086327, 0.885000, 3.989085, 8.432170, 0.035486, 15.188850, 0.000000 
comp56,8, -0.062127, 0.9255, 3.989887, 14.12831, 0.002967, 0.0000, 1 
comp56,11, -0.195230, 0.905450, 3.974332, 7.669540, 0.014832, 5.701100, 0.000000 
comp56,12, 0.099216, 0.880900, 4.057593, 14.682590, 0.002482, 17.706650, 0.000000 
comp56,14, 0.099216, 0.880900, 4.057593, 14.682590, 0.002482, 17.706650, 0.000000 
comp56,15, -0.195230, 0.905450, 3.974332, 7.669540, 0.014832, 5.701100, 0.000000 
comp56,16, -0.086327, 0.885000, 3.989085, 8.432170, 0.035486, 15.188850, 0.000000 
comp56,17, -0.221043, 0.908750, 4.035319, 12.776015, 0.023324, 10.797650, 0.000000 
comp560,2, -0.208893, 0.911050, 3.991644, 12.862500, 0.066992, 0.188250, 1.000000 
comp560,3, -0.088517, 0.876150, 4.025746, 5.731520, 0.010300, 33.247850, 0.000000 
comp560,15, -0.088517, 0.876150, 4.025746, 5.731520, 0.010300, 33.247850, 0.000000 
comp560,16, -0.208893, 0.911050, 3.991644, 12.862500, 0.066992, 0.188250, 1.000000 
comp561,2, -0.209727, 0.9133, 3.982957, 12.84678, 0.069115, 2.5866, 0 
comp561,3, -0.048738, 0.9017, 4.064735, 13.60941, 0.009477, 25.5899, 0 
comp561,4, -0.140946, 0.8810, 4.010605, 7.57913, 0.101490, 3.4963, 1 
comp561,12, -0.244868, 0.9014, 3.970084, 6.74574, 0.093569, 0.0000, 1 
comp562,4, -0.145666, 0.8976, 4.092995, 12.61091, 0.077680, 17.5104, 0 
comp562,5, -0.211365, 0.9214, 4.065354, 13.97107, 0.032876, 0.0000, 1 
comp563,2, -0.147097, 0.905450, 3.971425, 12.084145, 0.000121, 19.963850, 0.000000 
comp563,3, -0.068584, 0.879250, 3.999056, 10.366260, 0.000421, 29.284150, 0.000000 
comp563,10, -0.155614, 0.894650, 4.037984, 9.183010, 0.021515, 21.312200, 0.000000 
comp563,11, -0.202780, 0.914300, 4.011658, 12.795670, 0.073978, 0.008850, 1.000000 
comp563,14, -0.202780, 0.914300, 4.011658, 12.795670, 0.073978, 0.008850, 1.000000 
comp563,15, -0.155614, 0.894650, 4.037984, 9.183010, 0.021515, 21.312200, 0.000000 
comp563,16, -0.068584, 0.879250, 3.999056, 10.366260, 0.000421, 29.284150, 0.000000 
comp563,17, -0.147097, 0.905450, 3.971425, 12.084145, 0.000121, 19.963850, 0.000000 
comp564,2, -0.130132, 0.9055, 4.034727, 10.60606, 0.028507, 27.5924, 0 
comp564,3, -0.204183, 0.9128, 4.027468, 11.04634, 0.056451, 0.0000, 1 
comp564,14, -0.189315, 0.8792, 3.986964, 5.19689, 0.043181, 21.4055, 0 
comp565,2, -0.228247, 0.9203, 4.016090, 12.88609, 0.068966, 0.0000, 0 
comp565,3, -0.057796, 0.9068, 4.103234, 13.58582, 0.011959, 23.0510, 0 
comp565,4, -0.179003, 0.9042, 4.026028, 11.56524, 0.109727, 0.8040, 1 
comp565,16, -0.280349, 0.9181, 3.973347, 11.07779, 0.063808, 0.1872, 1 
comp566,2, -0.217451, 0.9175, 3.964970, 13.16126, 0.061890, 0.0000, 0 
comp566,3, -0.044636, 0.9032, 4.044635, 13.48361, 0.005998, 23.8427, 0 
comp566,4, -0.125893, 0.9151, 4.004265, 13.52292, 0.096012, 1.3883, 1 
comp567,2, -0.224545, 0.915750, 4.010016, 12.846775, 0.035627, 0.000050, 1.000000 
comp567,3, -0.068100, 0.886400, 4.009554, 12.335740, 0.015505, 32.311800, 0.000000 
comp567,8, -0.146698, 0.9146, 3.995255, 13.86099, 0.017055, 26.7295, 0 
comp567,9, -0.109309, 0.9182, 4.088586, 13.49934, 0.011397, 23.8522, 0 
comp567,10, -0.092626, 0.9174, 4.078584, 13.68803, 0.040892, 26.7650, 0 
comp567,11, -0.193860, 0.9231, 4.046049, 14.01038, 0.000632, 23.8643, 0 
comp567,14, -0.068100, 0.886400, 4.009554, 12.335740, 0.015505, 32.311800, 0.000000 
comp567,15, -0.224545, 0.915750, 4.010016, 12.846775, 0.035627, 0.000050, 1.000000 
comp568,2, -0.236305, 0.9167, 4.000564, 13.02761, 0.075283, 0.0000, 0 
comp568,3, -0.022493, 0.8965, 4.051715, 13.62513, 0.001595, 26.8127, 0 
comp568,4, -0.142209, 0.9199, 4.070637, 13.87672, 0.103533, 0.3837, 1 
comp568,5, -0.066720, 0.8715, 4.013309, 8.03513, 0.030064, 25.3632, 0 
comp569,2, -0.212801, 0.917500, 4.021273, 12.874295, 0.063157, 0.118450, 1.000000 
comp569,3, -0.119483, 0.900100, 4.059924, 8.860660, 0.015800, 25.528950, 0.000000 
comp569,13, -0.119483, 0.900100, 4.059924, 8.860660, 0.015800, 25.528950, 0.000000 
comp569,14, -0.212801, 0.917500, 4.021273, 12.874295, 0.063157, 0.118450, 1.000000 
comp571,2, -0.208944, 0.9131, 3.986636, 12.79174, 0.067011, 2.8934, 1 
comp571,3, -0.052702, 0.9032, 4.080764, 13.47575, 0.010781, 24.6933, 0 
comp571,4, -0.164255, 0.9071, 4.025110, 8.23169, 0.101284, 4.4062, 1 
comp571,17, -0.246570, 0.8984, 3.938791, 6.54132, 0.078606, 0.0000, 1 
comp572,2, -0.218692, 0.918950, 4.028967, 12.787805, 0.064416, 0.000000, 1.000000 
comp572,3, -0.124153, 0.904100, 4.051205, 9.430660, 0.019356, 24.084500, 0.000000 
comp572,16, -0.124153, 0.904100, 4.051205, 9.430660, 0.019356, 24.084500, 0.000000 
comp572,17, -0.218692, 0.918950, 4.028967, 12.787805, 0.064416, 0.000000, 1.000000 
comp573,2, -0.212352, 0.912250, 3.994600, 12.834980, 0.067372, 2.027400, 1.000000 
comp573,3, -0.082189, 0.878700, 4.028246, 5.873035, 0.012758, 33.354700, 0.000000 
comp573,21, -0.082189, 0.878700, 4.028246, 5.873035, 0.012758, 33.354700, 0.000000 
comp573,22, -0.212352, 0.912250, 3.994600, 12.834980, 0.067372, 2.027400, 1.000000 
comp575,2, -0.199155, 0.9103, 4.012989, 12.94112, 0.070179, 0.0000, 1 
comp575,3, -0.097213, 0.8759, 4.023394, 6.43911, 0.019639, 35.8290, 0 
comp575,15, -0.233196, 0.8679, 4.021392, 1.90264, 0.020765, 35.8464, 0 
comp576,2, -0.200683, 0.9086, 4.011036, 12.55587, 0.070364, 0.0000, 1 
comp576,3, -0.098654, 0.8787, 4.036781, 4.37136, 0.028356, 28.3127, 0 
comp576,15, -0.236743, 0.8633, 4.021780, 1.35229, 0.040596, 29.6149, 0 
comp577,2, -0.193107, 0.9068, 4.007161, 12.87823, 0.060009, 0.0000, 1 
comp577,3, -0.115233, 0.8747, 4.039537, 4.82737, 0.011706, 33.2347, 0 
comp577,15, -0.177790, 0.8526, 3.958593, 3.27066, 0.065099, 35.0819, 0 
comp578,2, -0.201349, 0.9050, 3.982867, 12.86250, 0.071680, 0.0000, 1 
comp578,3, -0.083122, 0.8684, 4.013346, 5.00034, 0.005723, 34.3356, 0 
comp578,15, -0.106181, 0.8623, 3.971798, 2.38224, 0.017072, 39.3165, 0 
comp579,3, -0.213983, 0.9055, 4.115068, 10.24440, 0.005929, 15.4421, 0 
comp579,4, -0.176112, 0.9161, 4.084765, 9.10439, 0.095403, 1.7410, 1 
comp579,15, -0.277423, 0.9051, 3.998070, 5.59000, 0.040983, 0.0000, 0 
comp58,2, -0.137688, 0.9434, 4.002380, 16.72282, 0.142876, 0.0000, 1 
comp58,3, -0.022038, 0.9241, 4.115312, 17.79994, 0.104381, 1.4669, 0 
comp580,2, -0.224446, 0.9167, 4.001562, 12.82319, 0.059569, 4.5067, 0 
comp580,3, -0.049974, 0.8821, 4.034555, 12.48512, 0.007163, 31.5261, 0 
comp580,10, -0.140348, 0.900000, 4.000089, 9.599705, 0.003806, 22.911300, 0.000000 
comp580,11, -0.082984, 0.912050, 4.057829, 13.660510, 0.001494, 21.337400, 0.000000 
comp580,12, -0.095512, 0.9162, 4.053021, 13.82955, 0.001040, 23.1406, 0 
comp580,13, -0.082984, 0.912050, 4.057829, 13.660510, 0.001494, 21.337400, 0.000000 
comp580,14, -0.140348, 0.900000, 4.000089, 9.599705, 0.003806, 22.911300, 0.000000 
comp580,15, 0.209819, 0.8447, 4.054870, 12.55588, 0.005143, 50.8736, 0 
comp580,18, -0.301901, 0.9071, 3.919697, 12.27284, 0.061055, 0.0000, 1 
comp581,2, -0.185329, 0.9087, 3.993748, 12.69739, 0.029357, 5.0382, 0 
comp581,3, -0.132726, 0.8999, 3.996389, 13.13768, 0.024296, 22.9392, 0 
comp581,6, 0.184537, 0.8488, 4.064798, 12.89395, 0.048496, 18.2774, 0 
comp581,14, -0.215893, 0.8905, 3.953383, 11.69890, 0.073150, 0.0000, 1 
comp582,2, -0.220354, 0.917650, 4.017285, 12.768150, 0.027458, 0.132850, 1.000000 
comp582,3, -0.089800, 0.891600, 4.030087, 12.005520, 0.013398, 29.124250, 0.000000 
comp582,6, -0.109431, 0.8880, 3.978250, 12.13918, 0.007135, 23.6939, 0 
comp582,7, -0.192245, 0.9049, 3.979432, 13.46002, 0.005222, 30.7229, 0 
comp582,20, -0.089800, 0.891600, 4.030087, 12.005520, 0.013398, 29.124250, 0.000000 
comp582,21, -0.220354, 0.917650, 4.017285, 12.768150, 0.027458, 0.132850, 1.000000 
comp583,5, -0.172742, 0.8880, 4.049646, 8.70341, 0.025567, 23.2878, 0 
comp583,6, -0.178518, 0.8905, 4.019322, 2.58665, 0.026288, 28.6354, 0 
comp583,12, -0.296563, 0.917300, 4.000794, 10.869440, 0.062949, 0.051900, 1.000000 
comp583,15, -0.296563, 0.917300, 4.000794, 10.869440, 0.062949, 0.051900, 1.000000 
comp584,15, -0.236366, 0.8862, 3.967099, 7.63416, 0.076075, 0.9522, 1 
comp584,18, -0.194395, 0.9100, 4.023742, 12.79174, 0.070179, 0.0000, 1 
comp584,19, -0.191142, 0.9036, 4.097560, 13.29492, 0.019464, 28.5706, 0 
comp585,2, -0.094791, 0.9102, 3.875731, 14.11259, 0.012694, 17.4003, 0 
comp585,7, -0.266755, 0.9236, 4.037623, 13.71948, 0.057887, 0.0000, 1 
comp585,8, 0.082520, 0.8981, 4.068487, 15.82654, 0.060838, 33.7960, 0 
comp585,14, -0.025895, 0.8966, 4.042390, 15.11894, 0.008375, 15.7992, 0 
comp586,11, -0.065463, 0.8924, 3.997902, 13.59368, 0.013169, 12.9983, 0 
comp586,12, -0.153156, 0.9067, 4.001814, 12.91753, 0.051007, 1.6037, 0 
comp586,15, -0.138805, 0.9050, 4.003894, 12.88609, 0.051788, 4.4416, 0 
comp586,16, -0.100977, 0.9159, 4.099168, 14.73370, 0.027840, 0.0000, 0 
comp586,17, -0.179660, 0.9276, 3.997176, 13.24775, 0.092882, 0.2000, 1 
comp587,3, -0.151805, 0.8991, 4.067776, 10.68468, 0.002695, 1.1618, 0 
comp587,4, -0.169157, 0.9207, 4.017077, 13.22416, 0.055437, 2.0608, 1 
comp587,8, -0.154321, 0.8917, 3.990478, 10.28371, 0.046257, 0.0000, 0 
comp587,9, -0.065756, 0.8877, 3.989399, 13.31851, 0.015781, 10.0645, 0 
comp588,5, -0.352316, 0.9227, 4.037523, 10.02426, 0.054603, 0.0000, 1 
comp59,2, -0.220975, 0.9092, 3.948395, 10.52744, 0.001184, 8.1955, 0 
comp59,5, -0.226337, 0.893050, 3.936151, 1.879060, 0.006750, 9.618800, 0.000000 
comp59,17, 0.053320, 0.9035, 4.134941, 16.70710, 0.087389, 14.8732, 0 
comp59,18, -0.271745, 0.9459, 4.047724, 13.63299, 0.141165, 0.0000, 1 
comp59,20, -0.226337, 0.893050, 3.936151, 1.879060, 0.006750, 9.618800, 0.000000 
comp593,5, -0.106795, 0.890550, 3.977555, 12.001595, 0.003106, 20.048050, 0.000000 
comp593,6, -0.094051, 0.914750, 4.064419, 13.664440, 0.000821, 16.985700, 0.000000 
comp593,7, -0.083368, 0.9148, 4.047822, 13.76665, 0.001415, 19.7109, 0 
comp593,8, -0.094051, 0.914750, 4.064419, 13.664440, 0.000821, 16.985700, 0.000000 
comp593,9, -0.106795, 0.890550, 3.977555, 12.001595, 0.003106, 20.048050, 0.000000 
comp593,10, -0.330697, 0.8961, 3.943528, 10.29157, 0.055508, 0.0000, 1 
comp593,13, -0.103983, 0.8882, 3.994621, 12.16277, 0.058541, 19.8351, 0 
comp593,14, -0.191246, 0.9155, 4.037950, 13.90817, 0.012617, 16.9598, 0 
comp593,17, -0.220812, 0.8954, 3.980286, 11.92690, 0.002946, 18.7495, 0 
comp594,2, -0.338459, 0.8952, 3.852902, 9.20659, 0.289080, 0.0000, 1 
comp594,5, -0.167735, 0.8618, 3.926400, 8.49114, 0.004190, 19.6147, 0 
comp594,8, -0.125859, 0.8888, 3.985094, 12.79174, 0.000620, 18.9719, 0 
comp594,9, -0.125388, 0.8878, 4.000302, 9.76481, 0.000654, 26.0662, 0 
comp594,12, -0.161812, 0.9054, 3.878296, 9.60756, 0.000051, 19.9461, 0 
comp594,18, 0.278774, 0.8482, 4.062916, 16.20392, 0.004778, 52.0533, 0 
comp595,2, -0.332741, 0.8910, 3.849261, 7.73637, 0.279781, 0.0000, 1 
comp595,7, -0.102337, 0.9098, 3.925033, 11.31365, 0.000078, 12.4621, 0 
comp595,8, -0.054884, 0.9134, 4.053005, 18.09084, 0.000006, 1.1103, 0 
comp595,11, -0.156036, 0.8856, 4.014892, 9.93777, 0.003400, 22.5305, 0 
comp595,12, -0.098532, 0.8839, 4.006680, 12.81533, 0.003008, 21.5031, 0 
comp595,18, 0.283178, 0.8509, 4.061644, 15.42557, 0.004601, 50.9087, 0 
comp596,2, -0.334601, 0.8931, 3.845426, 9.26163, 0.274773, 0.0000, 1 
comp596,5, -0.167747, 0.8680, 3.928033, 8.70341, 0.002143, 18.1243, 0 
comp596,8, -0.123429, 0.8890, 3.975480, 12.76815, 0.000855, 17.4304, 0 
comp596,9, -0.105426, 0.8832, 4.008351, 12.32787, 0.000611, 19.5769, 0 
comp596,13, 0.275911, 0.8535, 4.082315, 16.32971, 0.004923, 49.4981, 0 
comp597,3, -0.274788, 0.8931, 3.889493, 12.20994, 0.002148, 25.1534, 0 
comp597,7, -0.170826, 0.896650, 4.028566, 8.377135, 0.014932, 22.538250, 0.000000 
comp597,8, -0.175109, 0.892050, 3.998986, 9.328460, 0.041358, 15.075100, 0.000000 
comp597,12, -0.398447, 0.8974, 3.951331, 7.31181, 0.135248, 0.0000, 1 
comp597,15, -0.108188, 0.889050, 3.973646, 12.064490, 0.003379, 25.889150, 0.000000 
comp597,16, -0.091063, 0.912750, 4.056857, 13.746995, 0.001630, 22.118600, 0.000000 
comp597,17, -0.085184, 0.9142, 4.045950, 13.75879, 0.004551, 25.4077, 0 
comp597,18, -0.091063, 0.912750, 4.056857, 13.746995, 0.001630, 22.118600, 0.000000 
comp597,19, -0.108188, 0.889050, 3.973646, 12.064490, 0.003379, 25.889150, 0.000000 
comp597,24, -0.175109, 0.892050, 3.998986, 9.328460, 0.041358, 15.075100, 0.000000 
comp597,25, -0.170826, 0.896650, 4.028566, 8.377135, 0.014932, 22.538250, 0.000000 
comp597,26, -0.278040, 0.9011, 3.982730, 8.71128, 0.005155, 23.7320, 0 
comp597,27, 0.134856, 0.8712, 4.047900, 15.55136, 0.000437, 38.0155, 0 
comp598,3, -0.223855, 0.909100, 4.034531, 11.643865, 0.036545, 0.000050, 0.000000 
comp598,4, -0.082339, 0.884300, 4.004102, 12.111665, 0.024774, 13.992800, 0.000000 
comp598,7, -0.259265, 0.9164, 3.997942, 11.89545, 0.017660, 7.3511, 1 
comp598,13, -0.082339, 0.884300, 4.004102, 12.111665, 0.024774, 13.992800, 0.000000 
comp598,14, -0.223855, 0.909100, 4.034531, 11.643865, 0.036545, 0.000050, 0.000000 
comp599,5, -0.132860, 0.896550, 3.982019, 12.335735, 0.033896, 15.145900, 0.000000 
comp599,6, -0.103081, 0.928300, 4.117629, 13.613335, 0.002148, 8.311000, 0.000000 
comp599,7, -0.132578, 0.9394, 4.120030, 13.82168, 0.049563, 13.8058, 0 
comp599,8, -0.103081, 0.928300, 4.117629, 13.613335, 0.002148, 8.311000, 0.000000 
comp599,9, -0.132860, 0.896550, 3.982019, 12.335735, 0.033896, 15.145900, 0.000000 
comp599,10, -0.270441, 0.9475, 4.082105, 12.07628, 0.007781, 0.0000, 1 
comp6,2, -0.331435, 0.9496, 4.031579, 15.59067, 0.142472, 0.0000, 1 
comp6,3, 0.029206, 0.8940, 4.101233, 17.76063, 0.013749, 33.7774, 0 
comp60,6, -0.122241, 0.8757, 3.994934, 6.12463, 0.011583, 4.4615, 0 
comp60,7, -0.080423, 0.8745, 3.959893, 12.13132, 0.024405, 8.1025, 0 
comp60,11, 0.051149, 0.8974, 4.107830, 16.72282, 0.059353, 2.8013, 0 
comp60,12, -0.236203, 0.9335, 4.005702, 13.57009, 0.103787, 0.0000, 1 
comp60,16, -0.202210, 0.8791, 4.007025, 6.85581, 0.010377, 7.8632, 0 
comp600,3, -0.234793, 0.921500, 4.083108, 11.612415, 0.010400, 1.599350, 0.000000 
comp600,4, -0.102227, 0.887200, 4.003207, 12.225665, 0.034873, 19.571550, 0.000000 
comp600,7, -0.278380, 0.9499, 4.088052, 12.06056, 0.021500, 0.0000, 1 
comp600,16, -0.102227, 0.887200, 4.003207, 12.225665, 0.034873, 19.571550, 0.000000 
comp600,17, -0.234793, 0.921500, 4.083108, 11.612415, 0.010400, 1.599350, 0.000000 
comp601,5, -0.125350, 0.891500, 3.967450, 12.264975, 0.032588, 17.680150, 0.000000 
comp601,6, -0.091672, 0.903100, 4.054733, 10.731855, 0.002919, 16.387550, 0.000000 
comp601,12, -0.091672, 0.903100, 4.054733, 10.731855, 0.002919, 16.387550, 0.000000 
comp601,13, -0.125350, 0.891500, 3.967450, 12.264975, 0.032588, 17.680150, 0.000000 
comp601,14, -0.265443, 0.9451, 4.075589, 12.16277, 0.001194, 0.0000, 1 
comp61,2, -0.187405, 0.9085, 4.029118, 13.01974, 0.053713, 14.1723, 0 
comp61,3, -0.043637, 0.8985, 4.062826, 13.51506, 0.003415, 29.1031, 0 
comp61,4, -0.198849, 0.8922, 3.961159, 12.11559, 0.036945, 13.8500, 0 
comp61,9, 0.056776, 0.8990, 4.127288, 16.57344, 0.044116, 24.0231, 0 
comp61,10, -0.257732, 0.9392, 4.030078, 13.68016, 0.089540, 0.0000, 1 
comp61,12, -0.280539, 0.9014, 3.977718, 11.87187, 0.030452, 13.7729, 0 
comp62,2, -0.308126, 0.9357, 3.952045, 12.13918, 0.160639, 0.0000, 1 
comp62,4, 0.007344, 0.9026, 4.027413, 15.57494, 0.106606, 7.0599, 0 
comp64,3, -0.135460, 0.9093, 4.118244, 13.20843, 0.117032, 0.0000, 1 
comp64,7, -0.177989, 0.897800, 3.956185, 12.036970, 0.026447, 13.094000, 0.000000 
comp64,8, 0.100666, 0.883000, 4.050321, 15.563150, 0.000733, 18.409150, 0.000000 
comp64,10, 0.100666, 0.883000, 4.050321, 15.563150, 0.000733, 18.409150, 0.000000 
comp64,11, -0.177989, 0.897800, 3.956185, 12.036970, 0.026447, 13.094000, 0.000000 
comp66,2, -0.095207, 0.9005, 4.037096, 12.74457, 0.003794, 24.5575, 0 
comp66,3, -0.182708, 0.9333, 4.093248, 14.03396, 0.034960, 7.6234, 0 
comp66,4, 0.104945, 0.8858, 4.077791, 15.48846, 0.008228, 22.8704, 0 
comp66,12, -0.161909, 0.8848, 3.936331, 12.51656, 0.017483, 23.1693, 0 
comp66,13, -0.041479, 0.9040, 4.048010, 13.79810, 0.000520, 27.1293, 0 
comp66,14, -0.161386, 0.9288, 4.044861, 14.06541, 0.020742, 21.7308, 0 
comp66,15, 0.098900, 0.8845, 4.061593, 15.72433, 0.002561, 26.2813, 0 
comp66,17, -0.250989, 0.9156, 3.939304, 11.45517, 0.114709, 0.0000, 1 
comp67,13, 0.051908, 0.8963, 4.091424, 13.20057, 0.058501, 3.0532, 0 
comp67,14, -0.241273, 0.9347, 3.996338, 13.71947, 0.095607, 0.0000, 1 
comp68,2, -0.272935, 0.9263, 3.983576, 13.05119, 0.091347, 0.0000, 0 
